EoS,branch2,branch1,m2_source,rhoc2,R2,lambda2,I2,Mb2,m1_source,rhoc1,R1,lambda1,I1,Mb1,Mmax
./macro-ms1.csv,0,0,1.2143973866,4.00424715647e+14,15.0766250097,16405.6047973,1.72648167841,1.2993873034,1.53247393319,4.61829759717e+14,15.0671560526,3285.64524171,2.36908600059,1.67360548211,2.7737703339436677
./macro-ms1.csv,0,0,1.21460341312,4.00461901516e+14,15.0766011081,16388.6904644,1.72687890164,1.29962504734,1.53220167277,4.61777437927e+14,15.0671896831,3289.41236038,2.3685090418,1.67327720955,2.7737703339436677
./macro-ms1.csv,0,0,1.21480941028,4.00499082084e+14,15.0765772098,16371.7785428,1.72727606823,1.29986275738,1.53192956434,4.61725145344e+14,15.0672232947,3293.17737614,2.36793240509,1.67294912023,2.7737703339436677
./macro-ms1.csv,0,0,1.21501537807,4.00536257354e+14,15.076553315,16354.8690313,1.72767317823,1.30010043355,1.53165760774,4.61672881942e+14,15.0672568877,3296.9402909,2.36735609017,1.672621214,2.7737703339436677
./macro-ms1.csv,0,0,1.21522131653,4.00573427328e+14,15.0765294236,16337.9619285,1.72807023166,1.30033807587,1.53138580286,4.61620647695e+14,15.0672904618,3300.70110658,2.36678009673,1.67229349069,2.7737703339436677
./macro-ms1.csv,0,0,1.21542722566,4.00610592009e+14,15.0765055355,16321.0572332,1.72846722855,1.30057568434,1.53111414954,4.61568442575e+14,15.0673240173,3304.45982508,2.36620442449,1.67196595013,2.7737703339436677
./macro-ms1.csv,0,0,1.21563310549,4.00647751401e+14,15.0764816509,16304.154944,1.72886416893,1.300813259,1.53084264765,4.61516266557e+14,15.067357554,3308.21644832,2.36562907315,1.67163859216,2.7737703339436677
./macro-ms1.csv,0,0,1.21583895602,4.00684905505e+14,15.0764577697,16287.2550598,1.72926105284,1.30105079985,1.53057129706,4.61464119613e+14,15.0673910721,3311.97097821,2.36505404242,1.6713114166,2.7737703339436677
./macro-ms1.csv,0,0,1.21604477727,4.00722054325e+14,15.0764338918,16270.3575792,1.72965788029,1.30128830692,1.53030009762,4.61412001718e+14,15.0674245715,3315.72341664,2.36447933201,1.6709844233,2.7737703339436677
./macro-ms1.csv,0,0,1.21625056927,4.00759197863e+14,15.0764100174,16253.4625009,1.73005465133,1.30152578022,1.5300290492,4.61359912845e+14,15.0674580522,3319.47376553,2.36390494163,1.67065761208,2.7737703339436677
./macro-ms1.csv,0,0,1.21645633201,4.00796336122e+14,15.0763861463,16236.5698237,1.73045136599,1.30176321977,1.52975815166,4.61307852967e+14,15.0674915143,3323.22202676,2.36333087099,1.67033098278,2.7737703339436677
./macro-ms1.csv,0,0,1.21666206553,4.00833469106e+14,15.0763622787,16219.6795463,1.73084802428,1.30200062559,1.52948740486,4.61255822058e+14,15.0675249578,3326.96820224,2.36275711979,1.67000453524,2.7737703339436677
./macro-ms1.csv,0,0,1.21686776982,4.00870596817e+14,15.0763384144,16202.7916674,1.73124462625,1.3022379977,1.52921680867,4.61203820093e+14,15.0675583826,3330.71229387,2.36218368775,1.66967826929,2.7737703339436677
./macro-ms1.csv,0,0,1.21707344492,4.00907719257e+14,15.0763145535,16185.9061858,1.73164117192,1.30247533611,1.52894636295,4.61151847043e+14,15.0675917889,3334.45430352,2.36161057457,1.66935218476,2.7737703339436677
./macro-ms1.csv,0,0,1.21727909084,4.0094483643e+14,15.076290696,16169.0231001,1.73203766132,1.30271264085,1.52867606756,4.61099902884e+14,15.0676251766,3338.1942331,2.36103777998,1.6690262815,2.7737703339436677
./macro-ms1.csv,0,0,1.21748470758,4.00981948338e+14,15.0762668419,16152.1424091,1.73243409448,1.30294991192,1.52840592237,4.6104798759e+14,15.0676585458,3341.9320845,2.36046530367,1.66870055933,2.7737703339436677
./macro-ms1.csv,0,0,1.21769029518,4.01019054984e+14,15.0762429912,16135.2641116,1.73283047143,1.30318714936,1.52813592724,4.60996101133e+14,15.0676918964,3345.66785959,2.35989314536,1.66837501809,2.7737703339436677
./macro-ms1.csv,0,0,1.21789585363,4.01056156371e+14,15.0762191438,16118.3882063,1.73322679221,1.30342435317,1.52786608204,4.60944243488e+14,15.0677252285,3349.40156026,2.35932130476,1.66804965763,2.7737703339436677
./macro-ms1.csv,0,0,1.21810138296,4.01093252501e+14,15.0761952999,16101.5146918,1.73362305683,1.30366152337,1.52759638662,4.60892414628e+14,15.0677585421,3353.13318839,2.35874978159,1.66772447776,2.7737703339436677
./macro-ms1.csv,0,0,1.21830688319,4.01130343378e+14,15.0761714593,16084.643567,1.73401926534,1.30389865999,1.52732684085,4.60840614529e+14,15.0677918372,3356.86274586,2.35817857555,1.66739947834,2.7737703339436677
./macro-ms1.csv,0,0,1.21851235432,4.01167429005e+14,15.0761476221,16067.7748306,1.73441541776,1.30413576303,1.5270574446,4.60788843162e+14,15.0678251139,3360.59023454,2.35760768635,1.6670746592,2.7737703339436677
./macro-ms1.csv,0,0,1.21871779638,4.01204509383e+14,15.0761237882,16050.9084813,1.73481151411,1.30437283253,1.52678819774,4.60737100503e+14,15.0678583721,3364.31565632,2.35703711372,1.66675002016,2.7737703339436677
./macro-ms1.csv,0,0,1.21892320937,4.01241584516e+14,15.0760999577,16034.0445178,1.73520755444,1.30460986849,1.52651910011,4.60685386526e+14,15.0678916118,3368.03901305,2.35646685736,1.66642556108,2.7737703339436677
./macro-ms1.csv,0,0,1.21912859332,4.01278654406e+14,15.0760761306,16017.1829389,1.73560353877,1.30484687093,1.5262501516,4.60633701204e+14,15.0679248332,3371.76030662,2.355896917,1.66610128179,2.7737703339436677
./macro-ms1.csv,0,0,1.21933394824,4.01315719057e+14,15.0760523069,16000.3237434,1.73599946712,1.30508383987,1.52598135207,4.60582044512e+14,15.0679580361,3375.47953887,2.35532729233,1.66577718212,2.7737703339436677
./macro-ms1.csv,0,0,1.21953927414,4.01352778471e+14,15.0760284865,15983.4669299,1.73639533954,1.30532077533,1.52571270138,4.60530416424e+14,15.0679912207,3379.19671169,2.35475798308,1.66545326192,2.7737703339436677
./macro-ms1.csv,0,0,1.21974457105,4.01389832651e+14,15.0760046695,15966.6124972,1.73679115604,1.30555767732,1.52544419939,4.60478816913e+14,15.0680243869,3382.91182693,2.35418898896,1.66512952101,2.7737703339436677
./macro-ms1.csv,0,0,1.21994983897,4.01426881599e+14,15.0759808559,15949.7604441,1.73718691666,1.30579454587,1.52517584598,4.60427245954e+14,15.0680575347,3386.62488646,2.35362030969,1.66480595925,2.7737703339436677
./macro-ms1.csv,0,0,1.22015507792,4.01463925318e+14,15.0759570456,15932.9107693,1.73758262142,1.30603138099,1.52490764101,4.60375703522e+14,15.0680906642,3390.33589212,2.35305194498,1.66448257646,2.7737703339436677
./macro-ms1.csv,0,0,1.22036028792,4.01500963812e+14,15.0759332387,15916.0634715,1.73797827037,1.3062681827,1.52463958434,4.6032418959e+14,15.0681237754,3394.04484577,2.35248389455,1.66415937249,2.7737703339436677
./macro-ms1.csv,0,0,1.22056546897,4.01537997083e+14,15.0759094351,15899.2185495,1.73837386352,1.30650495102,1.52437167584,4.60272704133e+14,15.0681568682,3397.75174927,2.35191615811,1.66383634717,2.7737703339436677
./macro-ms1.csv,0,0,1.22077062111,4.01575025133e+14,15.0758856349,15882.3760021,1.7387694009,1.30674168596,1.52410391538,4.60221247125e+14,15.0681899428,3401.45660447,2.35134873538,1.66351350034,2.7737703339436677
./macro-ms1.csv,0,0,1.22097574434,4.01612047965e+14,15.075861838,15865.5358279,1.73916488255,1.30697838754,1.52383630282,4.6016981854e+14,15.0682229992,3405.15941321,2.35078162609,1.66319083184,2.7737703339436677
./macro-ms1.csv,0,0,1.22118083867,4.01649065583e+14,15.0758380445,15848.6980258,1.73956030849,1.30721505578,1.52356883803,4.60118418353e+14,15.0682560372,3408.86017734,2.35021482993,1.66286834152,2.7737703339436677
./macro-ms1.csv,0,0,1.22138590413,4.01686077989e+14,15.0758142544,15831.8625945,1.73995567876,1.30745169069,1.52330152088,4.60067046538e+14,15.0682890571,3412.5588987,2.34964834664,1.6625460292,2.7737703339436677
./macro-ms1.csv,0,0,1.22159094072,4.01723085185e+14,15.0757904676,15815.0295327,1.74035099338,1.30768829231,1.52303435123,4.6001570307e+14,15.0683220587,3416.25557914,2.34908217594,1.66222389473,2.7737703339436677
