EoS,branch2,branch1,m2_source,rhoc2,R2,lambda2,I2,Mb2,m1_source,rhoc1,R1,lambda1,I1,Mb1,Mmax
./macro-h4.csv,0,0,1.33951363926,5.44063131762e+14,20.0,1048.98723857,1.72922641659,1.45855505047,1.38566789264,5.65133231661e+14,20.0,858.44529955,1.80725660334,1.51397460015,2.0312320185289536
./macro-h4.csv,0,0,1.33970370244,5.44147620858e+14,20.0,1048.13638496,1.72954906237,1.458782582,1.38546997799,5.65040311717e+14,20.0,859.189187479,1.80692368112,1.51373617266,2.0312320185289536
./macro-h4.csv,0,0,1.33989374391,5.44232100301e+14,20.0,1047.28562856,1.72987167128,1.45901008754,1.38527215354,5.64947434122e+14,20.0,859.932736375,1.80659091064,1.51349785384,2.0312320185289536
./macro-h4.csv,0,0,1.34008376366,5.44316570094e+14,20.0,1046.43496934,1.73019424335,1.45923756709,1.38507441922,5.64854598844e+14,20.0,860.675946491,1.80625829177,1.51325964361,2.0312320185289536
./macro-h4.csv,0,0,1.34027376172,5.44401030243e+14,20.0,1045.58440725,1.73051677858,1.45946502067,1.38487677497,5.64761805852e+14,20.0,861.418818082,1.80592582441,1.51302154188,2.0312320185289536
./macro-h4.csv,0,0,1.34046373809,5.4448548075e+14,20.0,1044.73394225,1.730839277,1.45969244828,1.38467922072,5.64669055114e+14,20.0,862.161351399,1.80559350844,1.51278354857,2.0312320185289536
./macro-h4.csv,0,0,1.34065369279,5.44569921621e+14,20.0,1043.88357429,1.73116173862,1.45991984994,1.3844817564,5.64576346598e+14,20.0,862.903546695,1.80526134375,1.5125456636,2.0312320185289536
./macro-h4.csv,0,0,1.34084362581,5.44654352858e+14,20.0,1043.03330335,1.73148416345,1.46014722566,1.38428438194,5.64483680274e+14,20.0,863.645404222,1.80492933022,1.51230788689,2.0312320185289536
./macro-h4.csv,0,0,1.34103353718,5.44738774468e+14,20.0,1042.18312937,1.73180655151,1.46037457545,1.38408709728,5.64391056109e+14,20.0,864.386924232,1.80459746775,1.51207021836,2.0312320185289536
./macro-h4.csv,0,0,1.34122342689,5.44823186453e+14,20.0,1041.33305231,1.73212890282,1.46060189932,1.38388990236,5.64298474073e+14,20.0,865.128106977,1.80426575622,1.51183265793,2.0312320185289536
./macro-h4.csv,0,0,1.34141329496,5.44907588817e+14,20.0,1040.48307213,1.73245121739,1.46082919728,1.3836927971,5.64205934133e+14,20.0,865.868952709,1.80393419552,1.51159520552,2.0312320185289536
./macro-h4.csv,0,0,1.3416031414,5.44991981566e+14,20.0,1039.6331888,1.73277349524,1.46105646935,1.38349578143,5.64113436259e+14,20.0,866.609461677,1.80360278553,1.51135786104,2.0312320185289536
./macro-h4.csv,0,0,1.34179296622,5.45076364702e+14,20.0,1038.78340226,1.73309573638,1.46128371553,1.38329885529,5.64020980419e+14,20.0,867.349634134,1.80327152615,1.51112062442,2.0312320185289536
./macro-h4.csv,0,0,1.34198276942,5.4516073823e+14,20.0,1037.93371249,1.73341794083,1.46151093584,1.38310201862,5.63928566581e+14,20.0,868.08947033,1.80294041726,1.51088349558,2.0312320185289536
./macro-h4.csv,0,0,1.34217255102,5.45245102154e+14,20.0,1037.08411943,1.73374010861,1.46173813028,1.38290527135,5.63836194716e+14,20.0,868.828970516,1.80260945875,1.51064647444,2.0312320185289536
./macro-h4.csv,0,0,1.34236231102,5.45329456479e+14,20.0,1036.23462304,1.73406223973,1.46196529887,1.38270861341,5.6374386479e+14,20.0,869.56813494,1.80227865051,1.51040956091,2.0312320185289536
./macro-h4.csv,0,0,1.34255204944,5.45413801207e+14,20.0,1035.38522329,1.7343843342,1.46219244162,1.38251204473,5.63651576773e+14,20.0,870.306963855,1.80194799242,1.51017275492,2.0312320185289536
./macro-h4.csv,0,0,1.34274176628,5.45498136344e+14,20.0,1034.53592014,1.73470639204,1.46241955853,1.38231556524,5.63559330635e+14,20.0,871.045457508,1.80161748437,1.50993605638,2.0312320185289536
./macro-h4.csv,0,0,1.34293146155,5.45582461894e+14,20.0,1033.68671353,1.73502841327,1.46264664963,1.38211917489,5.63467126343e+14,20.0,871.783616149,1.80128712626,1.50969946522,2.0312320185289536
./macro-h4.csv,0,0,1.34312113526,5.4566677786e+14,20.0,1032.83760344,1.73535039791,1.46287371492,1.38192287361,5.63374963866e+14,20.0,872.521440029,1.80095691797,1.50946298136,2.0312320185289536
./macro-h4.csv,0,0,1.34331078743,5.45751084247e+14,20.0,1031.98858981,1.73567234596,1.46310075441,1.38172666132,5.63282843174e+14,20.0,873.258929394,1.80062685939,1.50922660471,2.0312320185289536
./macro-h4.csv,0,0,1.34350041805,5.45835381058e+14,20.0,1031.13967262,1.73599425744,1.46332776812,1.38153053797,5.63190764236e+14,20.0,873.996084494,1.8002969504,1.5089903352,2.0312320185289536
./macro-h4.csv,0,0,1.34369002715,5.45919668298e+14,20.0,1030.29085181,1.73631613238,1.46355475605,1.38133450348,5.6309872702e+14,20.0,874.732905578,1.79996719091,1.50875417275,2.0312320185289536
./macro-h4.csv,0,0,1.34387961472,5.46003945972e+14,20.0,1029.44212735,1.73663797078,1.46378171822,1.38113855779,5.63006731495e+14,20.0,875.469392893,1.79963758079,1.50851811728,2.0312320185289536
./macro-h4.csv,0,0,1.34406918078,5.46088214081e+14,20.0,1028.5934992,1.73695977266,1.46400865463,1.38094270084,5.62914777631e+14,20.0,876.205546687,1.79930811993,1.5082821687,2.0312320185289536
./macro-h4.csv,0,0,1.34425872533,5.46172472632e+14,20.0,1027.7449673,1.73728153804,1.4642355653,1.38074693256,5.62822865397e+14,20.0,876.941367207,1.79897880823,1.50804632695,2.0312320185289536
./macro-h4.csv,0,0,1.34444824839,5.46256721629e+14,20.0,1026.89653164,1.73760326693,1.46446245023,1.38055125288,5.62730994761e+14,20.0,877.676854702,1.79864964557,1.50781059193,2.0312320185289536
./macro-h4.csv,0,0,1.34463774997,5.46340961074e+14,20.0,1026.04819215,1.73792495935,1.46468930945,1.38035566173,5.62639165693e+14,20.0,878.412009418,1.79832063185,1.50757496358,2.0312320185289536
./macro-h4.csv,0,0,1.34482723007,5.46425190972e+14,20.0,1025.19994881,1.7382466153,1.46491614296,1.38016015906,5.62547378162e+14,20.0,879.146831603,1.79799176694,1.5073394418,2.0312320185289536
./macro-h4.csv,0,0,1.3450166887,5.46509411328e+14,20.0,1024.35180157,1.73856823482,1.46514295077,1.3799647448,5.62455632137e+14,20.0,879.881321501,1.79766305075,1.50710402653,2.0312320185289536
./macro-h4.csv,0,0,1.34520612587,5.46593622145e+14,20.0,1023.50375039,1.73888981791,1.46536973288,1.37976941887,5.62363927587e+14,20.0,880.615479361,1.79733448316,1.50686871769,2.0312320185289536
./macro-h4.csv,0,0,1.3453955416,5.46677823427e+14,20.0,1022.65579523,1.73921136459,1.46559648933,1.37957418122,5.62272264483e+14,20.0,881.349305427,1.79700606407,1.50663351518,2.0312320185289536
./macro-h4.csv,0,0,1.34558493588,5.46762015178e+14,20.0,1021.80793605,1.73953287488,1.4658232201,1.37937903178,5.62180642792e+14,20.0,882.082799946,1.79667779335,1.50639841895,2.0312320185289536
./macro-h4.csv,0,0,1.34577430874,5.46846197403e+14,20.0,1020.9601728,1.73985434878,1.46604992523,1.37918397049,5.62089062484e+14,20.0,882.815963163,1.79634967091,1.5061634289,2.0312320185289536
./macro-h4.csv,0,0,1.34596366017,5.46930370106e+14,20.0,1020.11250546,1.74017578632,1.4662766047,1.37898899727,5.61997523529e+14,20.0,883.548795324,1.79602169663,1.50592854496,2.0312320185289536
./macro-h4.csv,0,0,1.34615299019,5.4701453329e+14,20.0,1019.26493396,1.74049718752,1.46650325855,1.37879411207,5.61906025897e+14,20.0,884.281296674,1.7956938704,1.50569376705,2.0312320185289536
./macro-h4.csv,0,0,1.34634229881,5.47098686959e+14,20.0,1018.41745829,1.74081855237,1.46672988677,1.37859931481,5.61814569555e+14,20.0,885.013467457,1.79536619212,1.50545909509,2.0312320185289536
./macro-h4.csv,0,0,1.34653158603,5.47182831119e+14,20.0,1017.57007839,1.74113988091,1.46695648937,1.37840460544,5.61723154475e+14,20.0,885.745307918,1.79503866167,1.505224529,2.0312320185289536
./macro-h4.csv,0,0,1.34672085187,5.47266965771e+14,20.0,1016.72279423,1.74146117315,1.46718306638,1.37820998389,5.61631780625e+14,20.0,886.476818301,1.79471127894,1.50499006871,2.0312320185289536
./macro-h4.csv,0,0,1.34691009634,5.47351090922e+14,20.0,1015.87560576,1.7417824291,1.4674096178,1.37801545009,5.61540447975e+14,20.0,887.207998851,1.79438404383,1.50475571414,2.0312320185289536
./macro-h4.csv,0,0,1.34709931943,5.47435206574e+14,20.0,1015.02851294,1.74210364878,1.46763614364,1.37782100398,5.61449156494e+14,20.0,887.938849811,1.79405695622,1.5045214652,2.0312320185289536
./macro-h4.csv,0,0,1.34728852117,5.47519312731e+14,20.0,1014.18151574,1.7424248322,1.46786264391,1.37762664549,5.61357906153e+14,20.0,888.669371424,1.79373001601,1.50428732183,2.0312320185289536
./macro-h4.csv,0,0,1.34747770156,5.47603409399e+14,20.0,1013.33461411,1.74274597938,1.46808911862,1.37743237457,5.6126669692e+14,20.0,889.399563935,1.79340322309,1.50405328394,2.0312320185289536
./macro-h4.csv,0,0,1.3476668606,5.4768749658e+14,20.0,1012.48780801,1.74306709033,1.46831556778,1.37723819113,5.61175528765e+14,20.0,890.129427585,1.79307657735,1.50381935145,2.0312320185289536
./macro-h4.csv,0,0,1.34785599832,5.47771574279e+14,20.0,1011.64109741,1.74338816507,1.46854199141,1.37704409513,5.61084401658e+14,20.0,890.858962619,1.79275007867,1.50358552429,2.0312320185289536
./macro-h4.csv,0,0,1.34804511472,5.47855642499e+14,20.0,1010.79448225,1.74370920362,1.46876838952,1.3768500865,5.60993315569e+14,20.0,891.588169277,1.79242372696,1.50335180238,2.0312320185289536
./macro-h4.csv,0,0,1.3482342098,5.47939701245e+14,20.0,1009.94796251,1.74403020598,1.46899476211,1.37665616516,5.60902270468e+14,20.0,892.317047804,1.79209752211,1.50311818564,2.0312320185289536
./macro-h4.csv,0,0,1.34842328358,5.48023750521e+14,20.0,1009.10153814,1.74435117218,1.46922110919,1.37646233106,5.60811266323e+14,20.0,893.045598441,1.79177146399,1.50288467399,2.0312320185289536
./macro-h4.csv,0,0,1.34861233606,5.48107790331e+14,20.0,1008.2552091,1.74467210223,1.46944743078,1.37626858414,5.60720303106e+14,20.0,893.773821429,1.79144555252,1.50265126736,2.0312320185289536
./macro-h4.csv,0,0,1.34880136726,5.48191820679e+14,20.0,1007.40897535,1.74499299615,1.4696737269,1.37607492432,5.60629380785e+14,20.0,894.50171701,1.79111978757,1.50241796567,2.0312320185289536
./macro-h4.csv,0,0,1.34899037718,5.48275841568e+14,20.0,1006.56283685,1.74531385395,1.46989999753,1.37588135154,5.60538499331e+14,20.0,895.229285426,1.79079416905,1.50218476884,2.0312320185289536
./macro-h4.csv,0,0,1.34917936583,5.48359853003e+14,20.0,1005.71679356,1.74563467564,1.47012624271,1.37568786575,5.60447658714e+14,20.0,895.956526918,1.79046869683,1.50195167679,2.0312320185289536
./macro-h4.csv,0,0,1.34936833323,5.48443854987e+14,20.0,1004.87084544,1.74595546125,1.47035246244,1.37549446687,5.60356858903e+14,20.0,896.683441726,1.79014337083,1.50171868945,2.0312320185289536
./macro-h4.csv,0,0,1.34955727937,5.48527847526e+14,20.0,1004.02499245,1.74627621078,1.47057865673,1.37530115484,5.60266099868e+14,20.0,897.410030091,1.78981819092,1.50148580675,2.0312320185289536
./macro-h4.csv,0,0,1.34974620427,5.48611830622e+14,20.0,1003.17923455,1.74659692426,1.47080482559,1.3751079296,5.60175381579e+14,20.0,898.136292253,1.789493157,1.50125302859,2.0312320185289536
./macro-h4.csv,0,0,1.34993510794,5.48695804279e+14,20.0,1002.3335717,1.74691760169,1.47103096904,1.37491479109,5.60084704007e+14,20.0,898.862228453,1.78916826896,1.50102035491,2.0312320185289536
./macro-h4.csv,0,0,1.35012399039,5.48779768502e+14,20.0,1001.48800385,1.74723824309,1.47125708707,1.37472173923,5.59994067122e+14,20.0,899.587838931,1.7888435267,1.50078778563,2.0312320185289536
./macro-h4.csv,0,0,1.35031285162,5.48863723295e+14,20.0,1000.64253098,1.74755884848,1.47148317971,1.37452877397,5.59903470893e+14,20.0,900.313123925,1.7885189301,1.50055532067,2.0312320185289536
./macro-h4.csv,0,0,1.35050169165,5.48947668662e+14,20.0,999.797153039,1.74787941787,1.47170924697,1.37433589524,5.5981291529e+14,20.0,901.038083676,1.78819447907,1.50032295996,2.0312320185289536
./macro-h4.csv,0,0,1.35069051048,5.49031604606e+14,20.0,998.951869986,1.74819995128,1.47193528884,1.37414310298,5.59722400284e+14,20.0,901.762718422,1.78787017349,1.50009070342,2.0312320185289536
./macro-h4.csv,0,0,1.35087930813,5.49115531131e+14,20.0,998.106681783,1.74852044873,1.47216130536,1.37395039713,5.59631925845e+14,20.0,902.487028402,1.78754601325,1.49985855097,2.0312320185289536
./macro-h4.csv,0,0,1.35106808459,5.49199448242e+14,20.0,997.26158839,1.74884091022,1.47238729652,1.37375777762,5.59541491944e+14,20.0,903.211013856,1.78722199826,1.49962650253,2.0312320185289536
./macro-h4.csv,0,0,1.35125683989,5.49283355942e+14,20.0,996.416589766,1.74916133577,1.47261326234,1.37356524438,5.59452718807e+14,20.0,903.980153959,1.78689698135,1.4993950551,2.0312320185289536
./macro-h4.csv,0,0,1.35144557402,5.49367254236e+14,20.0,995.571685873,1.7494817254,1.47283920283,1.37337279737,5.59364701847e+14,20.0,904.769058894,1.7865716028,1.49916393109,2.0312320185289536
./macro-h4.csv,0,0,1.35163428701,5.49451143127e+14,20.0,994.72687667,1.74980207913,1.47306511799,1.3731804365,5.59276724288e+14,20.0,905.557610664,1.7862463699,1.49893291054,2.0312320185289536
./macro-h4.csv,0,0,1.35182297885,5.4953502262e+14,20.0,993.882162117,1.75012239696,1.47329100784,1.37298816172,5.59188786103e+14,20.0,906.345809529,1.78592128256,1.49870199339,2.0312320185289536
./macro-h4.csv,0,0,1.35201164955,5.49618892717e+14,20.0,993.037542175,1.75044267892,1.4735168724,1.37279597297,5.59100887262e+14,20.0,907.133655747,1.78559634067,1.49847117955,2.0312320185289536
./macro-h4.csv,0,0,1.35220029913,5.49702753424e+14,20.0,992.193016804,1.75076292502,1.47374271166,1.37260387018,5.59013027736e+14,20.0,907.921149577,1.78527154412,1.49824046895,2.0312320185289536
./macro-h4.csv,0,0,1.3523889276,5.49786604744e+14,20.0,991.348585964,1.75108313526,1.47396852564,1.37241185329,5.58925207497e+14,20.0,908.708291277,1.7849468928,1.49800986151,2.0312320185289536
./macro-h4.csv,0,0,1.35257753496,5.49870446681e+14,20.0,990.504249616,1.75140330968,1.47419431436,1.37221992223,5.58837426516e+14,20.0,909.495081106,1.7846223866,1.49777935716,2.0312320185289536
./macro-h4.csv,0,0,1.35276612121,5.49954279239e+14,20.0,989.660007719,1.75172344828,1.47442007782,1.37202807695,5.58749684763e+14,20.0,910.281519321,1.78429802543,1.49754895582,2.0312320185289536
./macro-h4.csv,0,0,1.35295468638,5.50038102421e+14,20.0,988.815860236,1.75204355108,1.47464581603,1.37183631738,5.58661982211e+14,20.0,911.067606181,1.78397380918,1.49731865742,2.0312320185289536
./macro-h4.csv,0,0,1.35314323047,5.50121916233e+14,20.0,987.971807125,1.7523636181,1.474871529,1.37164464345,5.58574318831e+14,20.0,911.853341942,1.78364973773,1.49708846188,2.0312320185289536
./macro-h4.csv,0,0,1.35333175349,5.50205720678e+14,20.0,987.127848347,1.75268364934,1.47509721675,1.37145305512,5.58486694593e+14,20.0,912.638726861,1.78332581098,1.49685836912,2.0312320185289536
./macro-h4.csv,0,0,1.35352025544,5.50289515759e+14,20.0,986.283983863,1.75300364482,1.47532287928,1.3712615523,5.58399109469e+14,20.0,913.423761196,1.78300202883,1.49662837908,2.0312320185289536
./macro-h4.csv,0,0,1.35370873634,5.50373301481e+14,20.0,985.440213633,1.75332360457,1.47554851661,1.37107013494,5.58311563431e+14,20.0,914.208445204,1.78267839117,1.49639849166,2.0312320185289536
./macro-h4.csv,0,0,1.35389719619,5.50457402384e+14,20.0,984.606086379,1.75364335581,1.47577422587,1.37087880298,5.58224056451e+14,20.0,914.992779139,1.78235489789,1.49616870681,2.0312320185289536
./macro-h4.csv,0,0,1.354085635,5.50543586166e+14,20.0,983.833612412,1.75396195753,1.47600053613,1.37068755636,5.58136588498e+14,20.0,915.776763259,1.7820315489,1.49593902444,2.0312320185289536
./macro-h4.csv,0,0,1.35427405279,5.5062976033e+14,20.0,983.061224647,1.75428052368,1.47622682113,1.37049639501,5.58049159545e+14,20.0,916.56039782,1.78170834407,1.49570944449,2.0312320185289536
./macro-h4.csv,0,0,1.35446244956,5.50715924881e+14,20.0,982.288923046,1.7545990543,1.47645308089,1.37030531886,5.57961769564e+14,20.0,917.343683076,1.78138528332,1.49547996686,2.0312320185289536
./macro-h4.csv,0,0,1.35465082532,5.50802079823e+14,20.0,981.516707574,1.7549175494,1.47667931542,1.37011432787,5.57874418525e+14,20.0,918.126619284,1.78106236652,1.4952505915,2.0312320185289536
./macro-h4.csv,0,0,1.35483918007,5.50888225159e+14,20.0,980.744578195,1.75523600899,1.47690552473,1.36992342196,5.57787106401e+14,20.0,918.909206698,1.78073959359,1.49502131833,2.0312320185289536
./macro-h4.csv,0,0,1.35502751384,5.50974360895e+14,20.0,979.972534873,1.75555443308,1.47713170882,1.36973260107,5.57699833163e+14,20.0,919.691445573,1.78041696441,1.49479214726,2.0312320185289536
./macro-h4.csv,0,0,1.35521582662,5.51060487033e+14,20.0,979.200577572,1.7558728217,1.47735786772,1.36954186515,5.57612598783e+14,20.0,920.473336164,1.78009447887,1.49456307823,2.0312320185289536
./macro-h4.csv,0,0,1.35540411842,5.51146603578e+14,20.0,978.428706255,1.75619117485,1.47758400142,1.36935121412,5.57525403231e+14,20.0,921.254878724,1.77977213688,1.49433411116,2.0312320185289536
./macro-h4.csv,0,0,1.35559238926,5.51232710533e+14,20.0,977.656920888,1.75650949255,1.47781010994,1.36916064793,5.57438246481e+14,20.0,922.036073509,1.77944993833,1.49410524598,2.0312320185289536
./macro-h4.csv,0,0,1.35578063914,5.51318807904e+14,20.0,976.885221434,1.75682777482,1.47803619329,1.36897016652,5.57351128503e+14,20.0,922.816920771,1.77912788311,1.49387648261,2.0312320185289536
./macro-h4.csv,0,0,1.35596886807,5.51404895693e+14,20.0,976.113607857,1.75714602167,1.47826225148,1.36877976982,5.57264049269e+14,20.0,923.597420764,1.77880597112,1.49364782098,2.0312320185289536
./macro-h4.csv,0,0,1.35615707606,5.51490973905e+14,20.0,975.342080121,1.75746423312,1.47848828453,1.36858945777,5.57177008751e+14,20.0,924.377573742,1.77848420225,1.49341926102,2.0312320185289536
./macro-h4.csv,0,0,1.35634526312,5.51577042544e+14,20.0,974.570638192,1.75778240917,1.47871429243,1.36839923031,5.57090006922e+14,20.0,925.157379958,1.7781625764,1.49319080265,2.0312320185289536
./macro-h4.csv,0,0,1.35653342925,5.51663101614e+14,20.0,973.799282032,1.75810054985,1.47894027521,1.36820908738,5.57003043751e+14,20.0,925.936839663,1.77784109347,1.49296244579,2.0312320185289536
./macro-h4.csv,0,0,1.35672157447,5.51749151118e+14,20.0,973.028011606,1.75841865517,1.47916623287,1.36801902892,5.56916119212e+14,20.0,926.715953111,1.77751975335,1.49273419037,2.0312320185289536
./macro-h4.csv,0,0,1.35690969879,5.51835191061e+14,20.0,972.256826879,1.75873672514,1.47939216542,1.36782905486,5.56829233277e+14,20.0,927.494720555,1.77719855593,1.49250603632,2.0312320185289536
./macro-h4.csv,0,0,1.35709780221,5.51921221447e+14,20.0,971.485727815,1.75905475978,1.47961807288,1.36763916514,5.56742385916e+14,20.0,928.273142245,1.77687750112,1.49227798357,2.0312320185289536
./macro-h4.csv,0,0,1.35728588474,5.5200724228e+14,20.0,970.714714378,1.75937275911,1.47984395525,1.36744935971,5.56655577103e+14,20.0,929.051218434,1.77655658881,1.49205003204,2.0312320185289536
./macro-h4.csv,0,0,1.35747394639,5.52093253563e+14,20.0,969.943786532,1.75969072313,1.48006981254,1.3672596385,5.56568806809e+14,20.0,929.828949373,1.7762358189,1.49182218166,2.0312320185289536
./macro-h4.csv,0,0,1.35766198717,5.52179255301e+14,20.0,969.172944242,1.76000865187,1.48029564477,1.36707000145,5.56482075005e+14,20.0,930.606335313,1.77591519128,1.49159443235,2.0312320185289536
./macro-h4.csv,0,0,1.35785000709,5.52265247498e+14,20.0,968.402187472,1.76032654533,1.48052145195,1.36688044849,5.56395381665e+14,20.0,931.383376506,1.77559470584,1.49136678403,2.0312320185289536
./macro-h4.csv,0,0,1.35803800616,5.52351230157e+14,20.0,967.631516186,1.76064440354,1.48074723408,1.36669097958,5.5630872676e+14,20.0,932.160073202,1.7752743625,1.49113923665,2.0312320185289536
./macro-h4.csv,0,0,1.35822598438,5.52437203283e+14,20.0,966.86093035,1.7609622265,1.48097299117,1.36650159464,5.56222110261e+14,20.0,932.936425651,1.77495416113,1.49091179012,2.0312320185289536
