EoS,branch2,branch1,m2_source,rhoc2,R2,lambda2,I2,Mb2,m1_source,rhoc1,R1,lambda1,I1,Mb1,Mmax
./macro-H4_LAL.csv,0,0,1.32612349689,5.37910830245e+14,13.69003155,1246.52576681,1.7065517216,1.44254989626,1.39978344713,5.71528672632e+14,13.69003155,899.522875311,1.83102852254,1.53100026466,2.031383144492259
./macro-H4_LAL.csv,0,0,1.32639085414,5.38026147827e+14,13.69003155,1245.02834414,1.70700666796,1.44286896067,1.39949824188,5.71391304405e+14,13.69003155,900.638114676,1.83055157029,1.53065558977,2.031383144492259
./macro-H4_LAL.csv,0,0,1.32665816782,5.38141446613e+14,13.69003155,1243.53116555,1.70746154017,1.44318797308,1.39921322174,5.7125402534e+14,13.69003155,901.752630169,1.83007492762,1.5303111386,2.031383144492259
./macro-H4_LAL.csv,0,0,1.32692543794,5.38256726615e+14,13.69003155,1242.03423088,1.70791633827,1.44350693351,1.39892838653,5.71116835342e+14,13.69003155,902.866422561,1.8295985942,1.52996691091,2.031383144492259
./macro-H4_LAL.csv,0,0,1.32719266454,5.38371987843e+14,13.69003155,1240.53753998,1.70837106231,1.443825842,1.39864373605,5.70979734317e+14,13.69003155,903.97949262,1.82912256969,1.52962290646,2.031383144492259
./macro-H4_LAL.csv,0,0,1.32745984764,5.3848723031e+14,13.69003155,1239.04109271,1.70882571233,1.44414469858,1.39835927009,5.70842722169e+14,13.69003155,905.091841113,1.82864685378,1.52927912502,2.031383144492259
./macro-H4_LAL.csv,0,0,1.32772698727,5.38602454026e+14,13.69003155,1237.54488892,1.70928028838,1.44446350328,1.39807498847,5.70705798805e+14,13.69003155,906.203468806,1.82817144613,1.52893556635,2.031383144492259
./macro-H4_LAL.csv,0,0,1.32799408345,5.38717659003e+14,13.69003155,1236.04892845,1.7097347905,1.44478225613,1.39779089099,5.7056896413e+14,13.69003155,907.314376466,1.82769634641,1.52859223022,2.031383144492259
./macro-H4_LAL.csv,0,0,1.32826113622,5.38832845253e+14,13.69003155,1234.55321116,1.71018921874,1.44510095717,1.39750697744,5.70432218051e+14,13.69003155,908.424564855,1.8272215543,1.52824911638,2.031383144492259
./macro-H4_LAL.csv,0,0,1.32852814559,5.38948012787e+14,13.69003155,1233.05773691,1.71064357314,1.44541960642,1.39722324765,5.70295560472e+14,13.69003155,909.534034737,1.82674706948,1.5279062246,2.031383144492259
./macro-H4_LAL.csv,0,0,1.3287951116,5.39063161616e+14,13.69003155,1231.56250554,1.71109785374,1.44573820392,1.39693970141,5.70158991302e+14,13.69003155,910.642786873,1.82627289161,1.52756355465,2.031383144492259
./macro-H4_LAL.csv,0,0,1.32906203427,5.39178291752e+14,13.69003155,1230.0675169,1.7115520606,1.4460567497,1.39665633852,5.70022510445e+14,13.69003155,911.750822024,1.82579902038,1.52722110629,2.031383144492259
./macro-H4_LAL.csv,0,0,1.32932891362,5.39293403206e+14,13.69003155,1228.57277086,1.71200619376,1.44637524379,1.3963731588,5.69886117808e+14,13.69003155,912.85814095,1.82532545545,1.52687887928,2.031383144492259
./macro-H4_LAL.csv,0,0,1.32959574969,5.3940849599e+14,13.69003155,1227.07826725,1.71246025325,1.44669368622,1.39609016205,5.69749813297e+14,13.69003155,913.964744409,1.8248521965,1.5265368734,2.031383144492259
./macro-H4_LAL.csv,0,0,1.3298625425,5.39523570114e+14,13.69003155,1225.58400594,1.71291423914,1.44701207702,1.39580734807,5.69613596821e+14,13.69003155,915.070633159,1.82437924321,1.5261950884,2.031383144492259
./macro-H4_LAL.csv,0,0,1.33012929208,5.39638625591e+14,13.69003155,1224.08998677,1.71336815145,1.44733041623,1.39552471668,5.69477468284e+14,13.69003155,916.175807955,1.82390659526,1.52585352406,2.031383144492259
./macro-H4_LAL.csv,0,0,1.33039599844,5.39753662431e+14,13.69003155,1222.5962096,1.71382199024,1.44764870387,1.39524226768,5.69341427595e+14,13.69003155,917.280269553,1.82343425232,1.52551218014,2.031383144492259
./macro-H4_LAL.csv,0,0,1.33066266163,5.39868680645e+14,13.69003155,1221.10267429,1.71427575555,1.44796693998,1.39496000087,5.69205474661e+14,13.69003155,918.384018706,1.82296221407,1.5251710564,2.031383144492259
./macro-H4_LAL.csv,0,0,1.33092928166,5.39983680246e+14,13.69003155,1219.60938068,1.71472944743,1.44828512459,1.39467791607,5.69069609388e+14,13.69003155,919.487056169,1.82249048018,1.52483015262,2.031383144492259
./macro-H4_LAL.csv,0,0,1.33119585856,5.40098661245e+14,13.69003155,1218.11632863,1.71518306592,1.44860325773,1.39439601308,5.68933831684e+14,13.69003155,920.589382692,1.82201905035,1.52448946856,2.031383144492259
./macro-H4_LAL.csv,0,0,1.33146239236,5.40213623652e+14,13.69003155,1216.62351799,1.71563661106,1.44892133943,1.3941142917,5.68798141457e+14,13.69003155,921.690999026,1.82154792423,1.524149004,2.031383144492259
./macro-H4_LAL.csv,0,0,1.33172888308,5.40328567478e+14,13.69003155,1215.13094861,1.7160900829,1.44923936973,1.39383275176,5.68662538614e+14,13.69003155,922.791905921,1.82107710152,1.52380875869,2.031383144492259
./macro-H4_LAL.csv,0,0,1.33199533075,5.40443492736e+14,13.69003155,1213.63862036,1.71654348148,1.44955734864,1.39355139305,5.68528363585e+14,13.69003155,923.93183205,1.82060549152,1.52346914978,2.031383144492259
./macro-H4_LAL.csv,0,0,1.3322617354,5.40558399437e+14,13.69003155,1212.14653308,1.71699680685,1.44987527621,1.39327021539,5.68396255031e+14,13.69003155,925.129708342,1.82013257434,1.52313037593,2.031383144492259
./macro-H4_LAL.csv,0,0,1.33252809705,5.40673287591e+14,13.69003155,1210.65468663,1.71745005905,1.45019315247,1.39298921859,5.6826423145e+14,13.69003155,926.326814155,1.81965996135,1.52279181999,2.031383144492259
./macro-H4_LAL.csv,0,0,1.33279441572,5.4078815721e+14,13.69003155,1209.16308086,1.71790323813,1.45051097744,1.39270840244,5.68132292752e+14,13.69003155,927.5231503,1.81918765221,1.52245348171,2.031383144492259
./macro-H4_LAL.csv,0,0,1.33306069145,5.40903008305e+14,13.69003155,1207.67171563,1.71835634412,1.45082875116,1.39242776678,5.68000438848e+14,13.69003155,928.71871759,1.81871564662,1.52211536087,2.031383144492259
./macro-H4_LAL.csv,0,0,1.33332692426,5.41017840888e+14,13.69003155,1206.18059079,1.71880937709,1.45114647366,1.39214731139,5.67868669649e+14,13.69003155,929.913516832,1.81824394425,1.52177745725,2.031383144492259
./macro-H4_LAL.csv,0,0,1.33359311417,5.41132654968e+14,13.69003155,1204.68970619,1.71926233706,1.45146414496,1.3918670361,5.67736985065e+14,13.69003155,931.107548836,1.81777254478,1.52143977061,2.031383144492259
./macro-H4_LAL.csv,0,0,1.33385926121,5.41247450559e+14,13.69003155,1203.1990617,1.71971522408,1.45178176511,1.39158694071,5.67605385007e+14,13.69003155,932.300814409,1.8173014479,1.52110230073,2.031383144492259
./macro-H4_LAL.csv,0,0,1.33412536541,5.4136222767e+14,13.69003155,1201.70865717,1.7201680382,1.45209933413,1.39130702504,5.67473869387e+14,13.69003155,933.493314357,1.81683065328,1.52076504737,2.031383144492259
./macro-H4_LAL.csv,0,0,1.3343914268,5.41480075078e+14,13.69003155,1200.33614343,1.7206198449,1.45241774045,1.3910272889,5.67342438115e+14,13.69003155,934.685049485,1.81636016062,1.52042801032,2.031383144492259
./macro-H4_LAL.csv,0,0,1.33465744539,5.41598391618e+14,13.69003155,1198.98244161,1.72107143127,1.45273623595,1.39074773209,5.67211091104e+14,13.69003155,935.876020596,1.81588996958,1.52009118934,2.031383144492259
./macro-H4_LAL.csv,0,0,1.33492342122,5.41716689137e+14,13.69003155,1197.62895741,1.72152294503,1.45305468024,1.39046835443,5.67079828264e+14,13.69003155,937.066228493,1.81542007985,1.5197545842,2.031383144492259
./macro-H4_LAL.csv,0,0,1.3351893543,5.41834967647e+14,13.69003155,1196.27569071,1.72197438624,1.45337307337,1.39018915574,5.66948649507e+14,13.69003155,938.255673978,1.81495049113,1.51941819469,2.031383144492259
./macro-H4_LAL.csv,0,0,1.33545524468,5.41953227159e+14,13.69003155,1194.92264136,1.72242575494,1.45369141535,1.38991013581,5.66817554745e+14,13.69003155,939.444357851,1.81448120308,1.51908202056,2.031383144492259
./macro-H4_LAL.csv,0,0,1.33572109236,5.42071467685e+14,13.69003155,1193.56980925,1.72287705118,1.45400970623,1.38963129448,5.6668654389e+14,13.69003155,940.63228091,1.8140122154,1.51874606161,2.031383144492259
./macro-H4_LAL.csv,0,0,1.33598689738,5.42189689235e+14,13.69003155,1192.21719423,1.72332827499,1.45432794602,1.38935263154,5.66555616854e+14,13.69003155,941.819443954,1.81354352778,1.51841031759,2.031383144492259
./macro-H4_LAL.csv,0,0,1.33625265977,5.42307891822e+14,13.69003155,1190.86479619,1.72377942642,1.45464613477,1.38907414681,5.66424773548e+14,13.69003155,943.005847779,1.81307513989,1.5180747883,2.031383144492259
./macro-H4_LAL.csv,0,0,1.33651837954,5.42426075457e+14,13.69003155,1189.51261498,1.72423050551,1.45496427251,1.38879584011,5.66294013886e+14,13.69003155,944.191493182,1.81260705142,1.51773947349,2.031383144492259
./macro-H4_LAL.csv,0,0,1.33678405673,5.42544240152e+14,13.69003155,1188.16065048,1.72468151232,1.45528235925,1.38851771124,5.66163337779e+14,13.69003155,945.376380956,1.81213926206,1.51740437295,2.031383144492259
./macro-H4_LAL.csv,0,0,1.33704969136,5.42662385917e+14,13.69003155,1186.80890256,1.72513244687,1.45560039504,1.38823976003,5.6603274514e+14,13.69003155,946.560511895,1.8116717715,1.51706948645,2.031383144492259
./macro-H4_LAL.csv,0,0,1.33731528345,5.42780512763e+14,13.69003155,1185.45737109,1.72558330922,1.4559183799,1.38796198628,5.65902235882e+14,13.69003155,947.743886791,1.81120457942,1.51673481377,2.031383144492259
./macro-H4_LAL.csv,0,0,1.33758083304,5.42898620704e+14,13.69003155,1184.10605593,1.72603409941,1.45623631387,1.38768438982,5.65771809918e+14,13.69003155,948.926506434,1.81073768551,1.51640035469,2.031383144492259
./macro-H4_LAL.csv,0,0,1.33784634014,5.43016709749e+14,13.69003155,1182.75495696,1.72648481747,1.45655419698,1.38740697045,5.6564146716e+14,13.69003155,950.108371616,1.81027108946,1.51606610897,2.031383144492259
./macro-H4_LAL.csv,0,0,1.33811180478,5.43134779909e+14,13.69003155,1181.40407405,1.72693546346,1.45687202925,1.38712972798,5.65511207521e+14,13.69003155,951.289483124,1.80980479096,1.51573207641,2.031383144492259
./macro-H4_LAL.csv,0,0,1.33837722699,5.43252831198e+14,13.69003155,1180.05340707,1.72738603742,1.45718981072,1.38685266225,5.65381030914e+14,13.69003155,952.469841747,1.80933878969,1.51539825676,2.031383144492259
./macro-H4_LAL.csv,0,0,1.33864260679,5.43370863625e+14,13.69003155,1178.70295589,1.72783653939,1.45750754141,1.38657577305,5.65250937254e+14,13.69003155,953.649448269,1.80887308535,1.51506464983,2.031383144492259
./macro-H4_LAL.csv,0,0,1.33890794422,5.43488877201e+14,13.69003155,1177.35272038,1.72828696942,1.45782522137,1.38629906021,5.65120926452e+14,13.69003155,954.828303478,1.80840767763,1.51473125537,2.031383144492259
./macro-H4_LAL.csv,0,0,1.33917323928,5.43606871939e+14,13.69003155,1176.00270041,1.72873732754,1.45814285061,1.38602252355,5.64990998423e+14,13.69003155,956.006408157,1.80794256621,1.51439807317,2.031383144492259
./macro-H4_LAL.csv,0,0,1.33943849201,5.4372484785e+14,13.69003155,1174.65289586,1.7291876138,1.45846042917,1.38574616287,5.64861153081e+14,13.69003155,957.183763089,1.80747775079,1.51406510301,2.031383144492259
./macro-H4_LAL.csv,0,0,1.33970370244,5.43842804944e+14,13.69003155,1173.30330658,1.72963782824,1.45877795707,1.38546997799,5.64731390339e+14,13.69003155,958.360369056,1.80701323106,1.51373234466,2.031383144492259
./macro-H4_LAL.csv,0,0,1.33996887059,5.43960743233e+14,13.69003155,1171.95393246,1.73008797091,1.45909543436,1.38519396874,5.6460171011e+14,13.69003155,959.53622684,1.80654900671,1.51339979791,2.031383144492259
./macro-H4_LAL.csv,0,0,1.34023399648,5.44078662729e+14,13.69003155,1170.60477337,1.73053804185,1.45941286106,1.38491813492,5.6447211231e+14,13.69003155,960.711337218,1.80608507743,1.51306746254,2.031383144492259
./macro-H4_LAL.csv,0,0,1.34049908014,5.44196563442e+14,13.69003155,1169.25582918,1.73098804109,1.45973023719,1.38464247636,5.64342596851e+14,13.69003155,961.885700971,1.80562144291,1.51273533832,2.031383144492259
./macro-H4_LAL.csv,0,0,1.3407641216,5.44314445383e+14,13.69003155,1167.90709975,1.7314379687,1.4600475628,1.38436699288,5.64213163649e+14,13.69003155,963.059318875,1.80515810286,1.51240342503,2.031383144492259
./macro-H4_LAL.csv,0,0,1.34102912088,5.44432308565e+14,13.69003155,1166.55858497,1.7318878247,1.4603648379,1.38409168428,5.64083812618e+14,13.69003155,964.232191707,1.80469505696,1.51207172246,2.031383144492259
./macro-H4_LAL.csv,0,0,1.341294078,5.44550152997e+14,13.69003155,1165.2102847,1.73233760914,1.46068206254,1.38381655039,5.63954543672e+14,13.69003155,965.404320242,1.8042323049,1.51174023039,2.031383144492259
./macro-H4_LAL.csv,0,0,1.341558993,5.44667978692e+14,13.69003155,1163.86219881,1.73278732206,1.46099923673,1.38354159103,5.63825356726e+14,13.69003155,966.575705254,1.80376984638,1.51140894859,2.031383144492259
./macro-H4_LAL.csv,0,0,1.34182386589,5.4478578566e+14,13.69003155,1162.51432718,1.73323696351,1.46131636052,1.38326680602,5.63696251695e+14,13.69003155,967.746347516,1.8033076811,1.51107787685,2.031383144492259
./macro-H4_LAL.csv,0,0,1.3420886967,5.44903573913e+14,13.69003155,1161.16666969,1.73368653352,1.46163343392,1.38299219517,5.63567228493e+14,13.69003155,968.9162478,1.80284580875,1.51074701496,2.031383144492259
./macro-H4_LAL.csv,0,0,1.34235348545,5.45021343461e+14,13.69003155,1159.81922619,1.73413603215,1.46195045698,1.38271775831,5.63438287036e+14,13.69003155,970.085406876,1.80238422902,1.51041636268,2.031383144492259
./macro-H4_LAL.csv,0,0,1.34261823218,5.45139094317e+14,13.69003155,1158.47199657,1.73458545942,1.46226742971,1.38244349524,5.63309427238e+14,13.69003155,971.253825515,1.80192294161,1.51008591981,2.031383144492259
./macro-H4_LAL.csv,0,0,1.34288293691,5.4525682649e+14,13.69003155,1157.1249807,1.73503481539,1.46258435215,1.3821694058,5.63180649015e+14,13.69003155,972.421504485,1.80146194623,1.50975568613,2.031383144492259
./macro-H4_LAL.csv,0,0,1.34314759965,5.45374539992e+14,13.69003155,1155.77817845,1.7354841001,1.46290122434,1.38189548981,5.63051952283e+14,13.69003155,973.588444553,1.80100124256,1.50942566142,2.031383144492259
./macro-H4_LAL.csv,0,0,1.34341222044,5.45492234835e+14,13.69003155,1154.43158969,1.73593331359,1.46321804629,1.38162174707,5.62923336956e+14,13.69003155,974.754646486,1.8005408303,1.50909584546,2.031383144492259
./macro-H4_LAL.csv,0,0,1.3436767993,5.45609911029e+14,13.69003155,1153.0852143,1.73638245591,1.46353481805,1.38134817742,5.62794802951e+14,13.69003155,975.920111048,1.80008070916,1.50876623804,2.031383144492259
./macro-H4_LAL.csv,0,0,1.34394133626,5.45727568585e+14,13.69003155,1151.73905215,1.73683152708,1.46385153963,1.38107478067,5.62666350182e+14,13.69003155,977.084839005,1.79962087882,1.50843683893,2.031383144492259
./macro-H4_LAL.csv,0,0,1.34420583134,5.45845207514e+14,13.69003155,1150.39310311,1.73728052717,1.46416821107,1.38080155665,5.62537978567e+14,13.69003155,978.248831118,1.79916133899,1.50810764794,2.031383144492259
./macro-H4_LAL.csv,0,0,1.34447028456,5.45962827828e+14,13.69003155,1149.04736706,1.7377294562,1.4644848324,1.38052850517,5.6240968802e+14,13.69003155,979.412088151,1.79870208937,1.50777866483,2.031383144492259
./macro-H4_LAL.csv,0,0,1.34473469596,5.46080429537e+14,13.69003155,1147.70184388,1.73817831422,1.46480140365,1.38025562606,5.62281478458e+14,13.69003155,980.574610863,1.79824312966,1.5074498894,2.031383144492259
./macro-H4_LAL.csv,0,0,1.34499906554,5.46198012653e+14,13.69003155,1146.35653342,1.73862710128,1.46511792485,1.37998291914,5.62153349798e+14,13.69003155,981.736400015,1.79778445955,1.50712132143,2.031383144492259
./macro-H4_LAL.csv,0,0,1.34526339335,5.46315577187e+14,13.69003155,1145.01143558,1.73907581741,1.46543439603,1.37971038423,5.62025301955e+14,13.69003155,982.897456365,1.79732607875,1.5067929607,2.031383144492259
./macro-H4_LAL.csv,0,0,1.34552767941,5.46433123149e+14,13.69003155,1143.66655021,1.73952446265,1.46575081721,1.37943802115,5.61897334846e+14,13.69003155,984.057780671,1.79686798696,1.50646480701,2.031383144492259
./macro-H4_LAL.csv,0,0,1.34579192373,5.4655065055e+14,13.69003155,1142.32187721,1.73997303706,1.46606718843,1.37916582973,5.61769448388e+14,13.69003155,985.21737369,1.79641018388,1.50613686013,2.031383144492259
./macro-H4_LAL.csv,0,0,1.34605612634,5.46668159402e+14,13.69003155,1140.97741643,1.74042154067,1.46638350972,1.37889380978,5.61641642496e+14,13.69003155,986.376236177,1.79595266921,1.50580911985,2.031383144492259
./macro-H4_LAL.csv,0,0,1.34632028728,5.46785649716e+14,13.69003155,1139.63316777,1.74086997352,1.46669978111,1.37862196114,5.61513917089e+14,13.69003155,987.534368885,1.79549544265,1.50548158597,2.031383144492259
./macro-H4_LAL.csv,0,0,1.34658440656,5.46903121502e+14,13.69003155,1138.28913108,1.74131833566,1.46701600262,1.37835028362,5.61386272083e+14,13.69003155,988.69177257,1.79503850391,1.50515425826,2.031383144492259
./macro-H4_LAL.csv,0,0,1.34684848421,5.47020574772e+14,13.69003155,1136.94530624,1.74176662712,1.46733217428,1.37807877704,5.61258707394e+14,13.69003155,989.848447982,1.79458185269,1.50482713652,2.031383144492259
./macro-H4_LAL.csv,0,0,1.34711252024,5.47138009535e+14,13.69003155,1135.60169314,1.74221484795,1.46764829613,1.37780744124,5.61131222941e+14,13.69003155,991.004395873,1.79412548869,1.50450022052,2.031383144492259
./macro-H4_LAL.csv,0,0,1.3473765147,5.47255425804e+14,13.69003155,1134.25829164,1.74266299819,1.4679643682,1.37753627603,5.6100381864e+14,13.69003155,992.159616993,1.79366941162,1.50417351007,2.031383144492259
./macro-H4_LAL.csv,0,0,1.3476404676,5.4737282359e+14,13.69003155,1132.91510162,1.74311107788,1.4682803905,1.37726528125,5.60876494409e+14,13.69003155,993.314112091,1.79321362117,1.50384700495,2.031383144492259
./macro-H4_LAL.csv,0,0,1.34790437896,5.47490202902e+14,13.69003155,1131.57212295,1.74355908707,1.46859636308,1.3769944567,5.60749250165e+14,13.69003155,994.467881915,1.79275811707,1.50352070494,2.031383144492259
./macro-H4_LAL.csv,0,0,1.34816824882,5.47607563753e+14,13.69003155,1130.22935552,1.74400702579,1.46891228597,1.37672380223,5.60622085827e+14,13.69003155,995.620927212,1.792302899,1.50319460983,2.031383144492259
./macro-H4_LAL.csv,0,0,1.34843207719,5.47724906152e+14,13.69003155,1128.88679919,1.74445489408,1.46922815918,1.37645331765,5.6049500131e+14,13.69003155,996.773248728,1.79184796669,1.50286871942,2.031383144492259
./macro-H4_LAL.csv,0,0,1.3486958641,5.47842230111e+14,13.69003155,1127.54445384,1.744902692,1.46954398276,1.37618300278,5.60367996535e+14,13.69003155,997.924847207,1.79139331982,1.5025430335,2.031383144492259
./macro-H4_LAL.csv,0,0,1.34895960957,5.47959535641e+14,13.69003155,1126.20231935,1.74535041957,1.46985975672,1.37591285746,5.60241071418e+14,13.69003155,999.075723393,1.79093895811,1.50221755184,2.031383144492259
./macro-H4_LAL.csv,0,0,1.34922331364,5.48076822752e+14,13.69003155,1124.8603956,1.74579807685,1.47017548111,1.37564288151,5.60114225878e+14,13.69003155,1000.22587803,1.79048488127,1.50189227425,2.031383144492259
./macro-H4_LAL.csv,0,0,1.34948697631,5.48194091455e+14,13.69003155,1123.51868245,1.74624566387,1.47049115594,1.37537307476,5.59987459832e+14,13.69003155,1001.37531186,1.790031089,1.50156720052,2.031383144492259
./macro-H4_LAL.csv,0,0,1.34975059762,5.48311341762e+14,13.69003155,1122.17717978,1.74669318067,1.47080678125,1.37510343702,5.598607732e+14,13.69003155,1002.52402561,1.78957758101,1.50124233042,2.031383144492259
